row_index,true_label,predicted_label,true_rank,reciprocal_rank,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
2395,the small pink triangle is positioned below a small orange triangle,above a small yellow square is a big purple circle,778,0.0012853470437017994,0.7031459808349609,0.001979026710614562,0,0,0,1,0.14285714285714285,0,0,0
3022,below a small green diamond is a big orange square,above a small yellow square is a big purple circle,312,0.003205128205128205,0.7328884601593018,0.001780743827112019,0,0,0,2,0.2857142857142857,0,0,0
1899,a big red circle can be seen above a big red triangle,the small red circle is positioned below a big yellow square,210,0.004761904761904762,0.7538242340087891,0.0016411719843745232,0,0,0,3,0.42857142857142855,0,0,0
6781,a big yellow square is above a small red triangle,above a small yellow square is a big purple circle,32,0.03125,0.7539032697677612,0.0016406448557972908,0,0,0,3,0.42857142857142855,1,0,0
6846,a medium orange octagon can be seen right of a big pink triangle,above a small yellow square is a big purple circle,415,0.0024096385542168677,0.7223662734031677,0.0018508915090933442,0,0,0,0,0.0,0,0,0
2059,the small red octagon is positioned left of a big red circle,above a small yellow square is a big purple circle,103,0.009708737864077669,0.7469888925552368,0.0016867411322891712,0,0,0,0,0.0,0,0,0
2585,the big pink triangle is positioned below a small red triangle,above a small yellow square is a big purple circle,502,0.00199203187250996,0.7235292792320251,0.0018431387143209577,0,0,0,2,0.2857142857142857,0,0,0
8587,a big blue triangle can be seen below a small purple square,above a small yellow square is a big purple circle,104,0.009615384615384616,0.7630718946456909,0.0015795209910720587,0,0,0,3,0.42857142857142855,0,0,0
5856,a small pink circle is left of a small red octagon,above a small yellow square is a big purple circle,300,0.0033333333333333335,0.7383193969726562,0.0017445373814553022,0,0,0,2,0.2857142857142857,0,0,0
5426,the big blue diamond is positioned right of a small yellow diamond,above a small yellow square is a big purple circle,863,0.0011587485515643105,0.6806400418281555,0.002129066502675414,0,0,0,3,0.42857142857142855,0,0,0
6497,a small green square is left of a small red square,above a small yellow square is a big purple circle,749,0.0013351134846461949,0.6874470710754395,0.0020836866460740566,0,0,0,2,0.2857142857142857,0,0,0
9734,a medium red square is left of a big yellow diamond,above a small yellow square is a big purple circle,24,0.041666666666666664,0.755861222743988,0.0016275923699140549,0,0,0,1,0.14285714285714285,0,0,0
7308,the medium red octagon is positioned above a big black diamond,above a small yellow square is a big purple circle,264,0.003787878787878788,0.7502269744873047,0.0016651541227474809,0,0,0,1,0.14285714285714285,1,0,0
533,the small purple circle is positioned right of a medium green triangle,above a small yellow square is a big purple circle,197,0.005076142131979695,0.7525832056999207,0.001649445970542729,0,0,0,2,0.2857142857142857,0,0,0
5269,a medium purple diamond is below a small orange triangle,above a small yellow square is a big purple circle,734,0.0013623978201634877,0.7204771041870117,0.001863486017100513,0,0,0,2,0.2857142857142857,0,0,0
5803,above a big black diamond is a small green diamond,above a small yellow square is a big purple circle,976,0.0010245901639344263,0.6713337898254395,0.002191108651459217,0,0,0,1,0.14285714285714285,1,0,0
508,a medium orange diamond is below a small orange diamond,above a small yellow square is a big purple circle,986,0.0010141987829614604,0.6607204079627991,0.0022618647199124098,0,0,0,1,0.14285714285714285,0,0,0
8059,left of a medium orange octagon is a big purple diamond,above a small yellow square is a big purple circle,307,0.003257328990228013,0.7337914109230042,0.0017747237579897046,0,0,0,2,0.2857142857142857,0,0,0
8810,a small black circle can be seen right of a small orange diamond,above a small yellow square is a big purple circle,614,0.0016286644951140066,0.74238121509552,0.0017174583626911044,0,0,0,2,0.2857142857142857,0,0,0
765,a big purple circle can be seen below a small blue triangle,above a small yellow square is a big purple circle,252,0.003968253968253968,0.7376388907432556,0.0017490738537162542,0,0,0,4,0.5714285714285714,0,0,0
9725,right of a medium orange square is a big black triangle,above a small yellow square is a big purple circle,69,0.014492753623188406,0.7453807592391968,0.0016974626341834664,0,0,0,2,0.2857142857142857,0,0,0
4236,a big yellow diamond is right of a small yellow diamond,above a small yellow square is a big purple circle,944,0.001059322033898305,0.6601067781448364,0.0022659553214907646,0,0,0,3,0.42857142857142855,0,0,0
9930,right of a big pink hexagon is a small green hexagon,above a small yellow square is a big purple circle,834,0.001199040767386091,0.6898036599159241,0.002067975699901581,0,0,0,0,0.0,0,0,0
2987,left of a medium black diamond is a medium purple circle,above a small yellow square is a big purple circle,909,0.0011001100110011,0.6855636835098267,0.00209624320268631,0,0,0,2,0.2857142857142857,0,0,0
7368,a big black hexagon can be seen right of a big orange diamond,above a small yellow square is a big purple circle,424,0.0023584905660377358,0.7268640995025635,0.0018209064146503806,0,0,0,1,0.14285714285714285,0,0,0
8483,a big purple triangle can be seen below a medium orange triangle,above a small yellow square is a big purple circle,722,0.0013850415512465374,0.7069470882415771,0.001953686587512493,0,0,0,2,0.2857142857142857,0,0,0
8027,a big orange circle can be seen left of a medium orange triangle,above a small yellow square is a big purple circle,392,0.002551020408163265,0.7314282059669495,0.0017904790583997965,0,0,0,2,0.2857142857142857,0,0,0
7921,right of a big red circle is a medium blue hexagon,above a small yellow square is a big purple circle,243,0.00411522633744856,0.7379763126373291,0.0017468248261138797,0,0,0,0,0.0,0,0,0
3805,a small red square can be seen above a medium orange diamond,above a small yellow square is a big purple circle,266,0.0037593984962406013,0.7525993585586548,0.0016493385192006826,0,0,0,1,0.14285714285714285,1,0,0
2612,below a medium red hexagon is a small purple circle,above a small yellow square is a big purple circle,202,0.0049504950495049506,0.7613332271575928,0.0015911119990050793,0,0,0,2,0.2857142857142857,0,0,0
3246,the small yellow diamond is positioned right of a medium purple circle,above a small yellow square is a big purple circle,123,0.008130081300813009,0.7523231506347656,0.0016511790454387665,0,0,0,0,0.0,0,0,0
4787,a small black triangle can be seen left of a medium pink triangle,above a small yellow square is a big purple circle,792,0.0012626262626262627,0.6948142647743225,0.002034572185948491,0,0,0,0,0.0,0,0,0
4494,a medium purple triangle can be seen above a small orange hexagon,above a small yellow square is a big purple circle,647,0.0015455950540958269,0.7202914953231812,0.0018647242104634643,0,0,0,3,0.42857142857142855,1,0,0
7194,below a big orange hexagon is a small red square,above a small yellow square is a big purple circle,49,0.02040816326530612,0.7573854327201843,0.001617430942133069,0,0,0,0,0.0,0,0,0
4504,the small black hexagon is positioned below a small pink diamond,above a small yellow square is a big purple circle,647,0.0015455950540958269,0.731196939945221,0.0017920201644301414,0,0,0,1,0.14285714285714285,0,0,0
4493,a small blue triangle is below a medium purple diamond,above a small yellow square is a big purple circle,732,0.001366120218579235,0.721275806427002,0.0018581615295261145,0,0,0,0,0.0,0,0,0
1937,a big purple hexagon is above a medium yellow triangle,above a small yellow square is a big purple circle,460,0.002173913043478261,0.7317630648612976,0.0017882464453577995,0,0,0,4,0.5714285714285714,1,0,0
5522,a small red diamond can be seen below a big pink hexagon,above a small yellow square is a big purple circle,289,0.0034602076124567475,0.7568954825401306,0.00162069674115628,0,0,0,0,0.0,0,0,0
3237,a small pink diamond is above a big orange circle,above a small yellow square is a big purple circle,228,0.0043859649122807015,0.748237133026123,0.0016784198815003037,0,0,0,1,0.14285714285714285,1,0,0
1663,a medium purple diamond can be seen above a big orange diamond,above a small yellow square is a big purple circle,855,0.0011695906432748538,0.7085569500923157,0.0019429534440860152,0,0,0,2,0.2857142857142857,1,0,0
9948,below a big yellow square is a medium orange circle,above a small yellow square is a big purple circle,2,0.5,0.765462338924408,0.001563585246913135,0,1,0,3,0.42857142857142855,0,1,0
800,the big blue octagon is positioned right of a medium orange hexagon,the big purple octagon is positioned left of a medium yellow square,220,0.004545454545454545,0.7380102872848511,0.0017465982818976045,0,0,0,3,0.42857142857142855,0,0,0
31,the small orange hexagon is positioned above a big blue hexagon,above a small yellow square is a big purple circle,722,0.0013850415512465374,0.7127538323402405,0.0019149752333760262,0,0,0,1,0.14285714285714285,1,0,0
1511,the small yellow square is positioned right of a big orange circle,above a small yellow square is a big purple circle,3,0.3333333333333333,0.7733343839645386,0.0015111045213416219,0,1,0,0,0.0,0,0,0
2204,a big yellow square can be seen above a small green square,above a small yellow square is a big purple circle,278,0.0035971223021582736,0.7180348634719849,0.0018797683296725154,0,0,0,4,0.5714285714285714,1,0,0
4738,above a big green square is a small orange diamond,above a small yellow square is a big purple circle,319,0.003134796238244514,0.7347959280014038,0.0017680271994322538,0,0,0,2,0.2857142857142857,1,0,0
8356,above a small black triangle is a small blue circle,the small red circle is positioned below a big yellow square,684,0.0014619883040935672,0.733369767665863,0.001777535304427147,0,0,0,2,0.2857142857142857,0,0,0
4629,a big black circle is below a big purple hexagon,above a small yellow square is a big purple circle,211,0.004739336492890996,0.7530132532119751,0.0016465787775814533,0,0,0,2,0.2857142857142857,0,0,0
1631,left of a medium yellow circle is a medium yellow triangle,above a small yellow square is a big purple circle,913,0.001095290251916758,0.6763238906860352,0.0021578411106020212,0,0,0,1,0.14285714285714285,0,0,0
9883,the big red square is positioned right of a big green circle,above a small yellow square is a big purple circle,168,0.005952380952380952,0.739273190498352,0.001738178776577115,0,0,0,1,0.14285714285714285,0,0,0
1460,the medium red square is positioned right of a medium purple diamond,above a small yellow square is a big purple circle,627,0.001594896331738437,0.7159054279327393,0.0018939643632620573,0,0,0,0,0.0,0,0,0
3570,a medium green square is left of a small green octagon,above a small yellow square is a big purple circle,718,0.001392757660167131,0.691828727722168,0.0020544754806905985,0,0,0,1,0.14285714285714285,0,0,0
1198,above a medium blue octagon is a big purple octagon,the small red circle is positioned below a big yellow square,944,0.001059322033898305,0.6692314743995667,0.002205123659223318,0,0,0,0,0.0,0,0,0
3417,a small purple octagon can be seen right of a small green triangle,above a small yellow square is a big purple circle,440,0.0022727272727272726,0.7299346923828125,0.001800435595214367,0,0,0,2,0.2857142857142857,0,0,0
8744,right of a small blue circle is a big yellow circle,the small red circle is positioned below a big yellow square,721,0.0013869625520110957,0.7100785374641418,0.0019328099442645907,0,0,0,1,0.14285714285714285,0,0,0
8634,right of a small red hexagon is a medium black octagon,above a small yellow square is a big purple circle,400,0.0025,0.7294902801513672,0.0018033984815701842,0,0,0,1,0.14285714285714285,0,0,0
2783,a big orange triangle can be seen below a big yellow square,above a small yellow square is a big purple circle,92,0.010869565217391304,0.7346642017364502,0.001768905553035438,0,0,0,3,0.42857142857142855,0,0,0
478,a small pink hexagon is right of a small black diamond,above a small yellow square is a big purple circle,786,0.001272264631043257,0.7061240077018738,0.001959172310307622,0,0,0,1,0.14285714285714285,0,0,0
8450,the big yellow square is positioned right of a small blue square,above a small yellow square is a big purple circle,87,0.011494252873563218,0.7302022576332092,0.0017986524617299438,0,0,0,3,0.42857142857142855,0,0,0
4319,the small yellow diamond is positioned below a medium red octagon,above a small yellow square is a big purple circle,285,0.0035087719298245615,0.7336794137954712,0.0017754710279405117,0,0,0,0,0.0,0,0,0
5142,a small blue diamond can be seen left of a medium black diamond,above a small yellow square is a big purple circle,964,0.001037344398340249,0.6589752435684204,0.0022734985686838627,0,0,0,0,0.0,0,0,0
7851,a small pink octagon can be seen below a big black triangle,above a small yellow square is a big purple circle,416,0.002403846153846154,0.7353531122207642,0.0017643121536821127,0,0,0,0,0.0,0,0,0
1127,a small purple triangle can be seen below a small red circle,the small red circle is positioned below a big yellow square,254,0.003937007874015748,0.7631871104240417,0.0015787529991939664,0,0,0,2,0.2857142857142857,1,0,0
4571,a big orange diamond is below a big purple triangle,above a small yellow square is a big purple circle,492,0.0020325203252032522,0.7376634478569031,0.001748910523019731,0,0,0,1,0.14285714285714285,0,0,0
8467,the small orange circle is positioned left of a big red octagon,above a small yellow square is a big purple circle,52,0.019230769230769232,0.7465856075286865,0.0016894289292395115,0,0,0,1,0.14285714285714285,0,0,0
2500,the small yellow octagon is positioned below a small orange square,above a small yellow square is a big purple circle,66,0.015151515151515152,0.7630071640014648,0.0015799523098394275,0,0,0,2,0.2857142857142857,0,0,0
313,the small black octagon is positioned left of a medium pink octagon,above a small yellow square is a big purple circle,853,0.0011723329425556857,0.6881327033042908,0.0020791152492165565,0,0,0,0,0.0,0,0,0
7709,below a big yellow triangle is a big green diamond,above a small yellow square is a big purple circle,579,0.0017271157167530224,0.7235170006752014,0.001843220554292202,0,0,0,2,0.2857142857142857,0,0,0
2663,the medium green triangle is positioned right of a big orange octagon,above a small yellow square is a big purple circle,215,0.004651162790697674,0.7216982245445251,0.0018553455593064427,0,0,0,0,0.0,0,0,0
5210,a small pink diamond is above a medium red square,above a small yellow square is a big purple circle,424,0.0023584905660377358,0.7359679341316223,0.0017602142179384828,0,0,0,2,0.2857142857142857,1,0,0
6231,a big orange hexagon is right of a big orange circle,above a small yellow square is a big purple circle,571,0.0017513134851138354,0.7152143716812134,0.001898571033962071,0,0,0,1,0.14285714285714285,0,0,0
2402,a medium green octagon can be seen below a big purple diamond,above a small yellow square is a big purple circle,492,0.0020325203252032522,0.7409741878509521,0.001726838992908597,0,0,0,0,0.0,0,0,0
3888,left of a small purple octagon is a medium yellow square,above a small yellow square is a big purple circle,85,0.011764705882352941,0.7469197511672974,0.001687201438471675,0,0,0,1,0.14285714285714285,0,0,0
5064,left of a big pink octagon is a small yellow triangle,above a small yellow square is a big purple circle,383,0.0026109660574412533,0.7205828428268433,0.001862781005911529,0,0,0,0,0.0,0,0,0
9148,a big black hexagon is below a medium blue circle,above a small yellow square is a big purple circle,290,0.0034482758620689655,0.7469136118888855,0.0016872425330802798,0,0,0,1,0.14285714285714285,0,0,0
985,the big blue octagon is positioned right of a medium red diamond,above a small yellow square is a big purple circle,272,0.003676470588235294,0.7385517358779907,0.0017429885920137167,0,0,0,1,0.14285714285714285,0,0,0
7505,a medium green triangle can be seen left of a small black circle,the small red circle is positioned below a big yellow square,306,0.0032679738562091504,0.7575702667236328,0.0016161989187821746,0,0,0,0,0.0,0,0,0
5708,a small orange circle is right of a big purple octagon,above a small yellow square is a big purple circle,366,0.00273224043715847,0.7379729151725769,0.001746847410686314,0,0,0,1,0.14285714285714285,0,0,0
591,a small purple circle is above a medium yellow octagon,the small red circle is positioned below a big yellow square,394,0.0025380710659898475,0.7508020997047424,0.0016613201005384326,0,0,0,3,0.42857142857142855,0,0,0
5096,a medium yellow diamond can be seen below a medium orange triangle,above a small yellow square is a big purple circle,888,0.0011261261261261261,0.6858664751052856,0.0020942238625139,0,0,0,0,0.0,0,0,0
1569,a medium purple octagon can be seen left of a medium purple circle,above a small yellow square is a big purple circle,869,0.0011507479861910242,0.6909857392311096,0.0020600957795977592,0,0,0,1,0.14285714285714285,0,0,0
1175,a big black octagon can be seen above a small orange triangle,above a small yellow square is a big purple circle,316,0.0031645569620253164,0.7400439381599426,0.0017330412520095706,0,0,0,3,0.42857142857142855,1,0,0
2664,right of a small yellow circle is a medium purple octagon,above a small yellow square is a big purple circle,355,0.0028169014084507044,0.7280859351158142,0.0018127602525055408,0,0,0,3,0.42857142857142855,0,0,0
7171,the medium pink triangle is positioned above a small pink diamond,above a small yellow square is a big purple circle,762,0.0013123359580052493,0.7042160034179688,0.0019718941766768694,0,0,0,2,0.2857142857142857,1,0,0
3849,the small green triangle is positioned right of a big black diamond,above a small yellow square is a big purple circle,544,0.001838235294117647,0.7178037762641907,0.0018813081551343203,0,0,0,0,0.0,0,0,0
8481,a medium purple triangle can be seen right of a big blue octagon,above a small yellow square is a big purple circle,383,0.0026109660574412533,0.7286678552627563,0.001808881526812911,0,0,0,1,0.14285714285714285,0,0,0
6209,the medium black diamond is positioned above a big red circle,above a small yellow square is a big purple circle,236,0.00423728813559322,0.7564730048179626,0.0016235141083598137,0,0,0,1,0.14285714285714285,1,0,0
5020,a medium orange hexagon is right of a big black circle,above a small yellow square is a big purple circle,201,0.004975124378109453,0.7400184869766235,0.0017332108691334724,0,0,0,0,0.0,0,0,0
4520,right of a small red circle is a big black square,above a small yellow square is a big purple circle,73,0.0136986301369863,0.7551162242889404,0.0016325589967891574,0,0,0,2,0.2857142857142857,0,0,0
5713,the small yellow octagon is positioned below a medium purple triangle,above a small yellow square is a big purple circle,255,0.00392156862745098,0.7444696426391602,0.0017035361379384995,0,0,0,0,0.0,0,0,0
1291,left of a big blue diamond is a medium blue circle,above a small yellow square is a big purple circle,729,0.0013717421124828531,0.7049886584281921,0.0019667434971779585,0,0,0,1,0.14285714285714285,0,0,0
3678,the medium purple circle is positioned left of a small green hexagon,above a small yellow square is a big purple circle,184,0.005434782608695652,0.7431235313415527,0.0017125094309449196,0,0,0,3,0.42857142857142855,0,0,0
5103,a medium red hexagon is left of a small yellow diamond,above a small yellow square is a big purple circle,575,0.0017391304347826088,0.7238183617591858,0.0018412105273455381,0,0,0,2,0.2857142857142857,0,0,0
1974,below a big orange octagon is a medium blue triangle,above a small yellow square is a big purple circle,372,0.002688172043010753,0.7304950952529907,0.0017966997111216187,0,0,0,0,0.0,0,0,0
6796,right of a medium red circle is a medium pink circle,above a small yellow square is a big purple circle,935,0.0010695187165775401,0.671110987663269,0.002192593878135085,0,0,0,1,0.14285714285714285,0,0,0
7768,the small yellow circle is positioned below a small purple diamond,above a small yellow square is a big purple circle,276,0.0036231884057971015,0.7508628964424133,0.001660914858803153,0,0,0,2,0.2857142857142857,0,0,0
9947,the big blue hexagon is positioned left of a medium black diamond,above a small yellow square is a big purple circle,539,0.0018552875695732839,0.7263776063919067,0.001824149745516479,0,0,0,1,0.14285714285714285,0,0,0
3339,the big black diamond is positioned above a small purple diamond,above a small yellow square is a big purple circle,881,0.0011350737797956867,0.7145074605941772,0.001903283759020269,0,0,0,3,0.42857142857142855,1,0,0
97,a medium yellow octagon is below a small purple octagon,the small red circle is positioned below a big yellow square,956,0.0010460251046025104,0.672053337097168,0.0021863107103854418,0,0,0,1,0.14285714285714285,1,0,0
3600,left of a medium red square is a big red circle,above a small yellow square is a big purple circle,18,0.05555555555555555,0.7635422945022583,0.0015763848787173629,0,0,0,3,0.42857142857142855,0,1,0
1673,the medium pink octagon is positioned left of a big black diamond,above a small yellow square is a big purple circle,397,0.0025188916876574307,0.7353087067604065,0.0017646084306761622,0,0,0,0,0.0,0,0,0
3396,the small pink circle is positioned above a small green square,the small red circle is positioned below a big yellow square,212,0.0047169811320754715,0.7514503598213196,0.001656997948884964,0,0,0,3,0.42857142857142855,0,1,0
9736,the small yellow square is positioned above a small green octagon,the big purple octagon is positioned left of a medium yellow square,132,0.007575757575757576,0.7530065178871155,0.0016466230154037476,0,0,0,0,0.0,0,0,0
7185,a big blue hexagon can be seen above a big black diamond,above a small yellow square is a big purple circle,648,0.0015432098765432098,0.7376769781112671,0.0017488201847299933,0,0,0,2,0.2857142857142857,1,0,0
9658,a medium yellow circle is below a big black octagon,above a small yellow square is a big purple circle,135,0.007407407407407408,0.7527445554733276,0.0016483701765537262,0,0,0,1,0.14285714285714285,0,0,0
3347,a big yellow hexagon can be seen below a medium red diamond,above a small yellow square is a big purple circle,327,0.0030581039755351682,0.7401487827301025,0.0017323412466794252,0,0,0,1,0.14285714285714285,0,0,0
1052,the small red hexagon is positioned above a big orange octagon,above a small yellow square is a big purple circle,87,0.011494252873563218,0.7553791999816895,0.0016308057820424438,0,0,0,1,0.14285714285714285,1,0,0
5158,the small blue diamond is positioned right of a medium blue octagon,above a small yellow square is a big purple circle,651,0.0015360983102918587,0.7231960296630859,0.0018453592201694846,0,0,0,0,0.0,0,0,0
3783,below a big black circle is a medium black hexagon,above a small yellow square is a big purple circle,601,0.0016638935108153079,0.7286922335624695,0.0018087190110236406,0,0,0,0,0.0,0,0,0
4766,left of a big blue hexagon is a medium orange square,above a small yellow square is a big purple circle,134,0.007462686567164179,0.7293386459350586,0.001804409665055573,0,0,0,0,0.0,0,0,0
7893,the small red circle is positioned below a medium yellow circle,the small red circle is positioned below a big yellow square,338,0.0029585798816568047,0.7452999949455261,0.0016980000073090196,0,0,0,5,0.7142857142857143,1,0,0
1833,a medium pink hexagon can be seen above a small green circle,the small red circle is positioned below a big yellow square,229,0.004366812227074236,0.7495927810668945,0.0016693818615749478,0,0,0,0,0.0,0,0,0
882,a medium yellow octagon is above a small blue square,the small red circle is positioned below a big yellow square,215,0.004651162790697674,0.7260373830795288,0.0018264178652316332,0,0,0,1,0.14285714285714285,0,0,0
7463,the small black circle is positioned left of a big pink octagon,above a small yellow square is a big purple circle,163,0.006134969325153374,0.7517547607421875,0.0016549682477489114,0,0,0,1,0.14285714285714285,0,0,0
4943,a small yellow triangle is left of a medium purple hexagon,above a small yellow square is a big purple circle,669,0.0014947683109118087,0.7035300135612488,0.001976466504856944,0,0,0,0,0.0,0,0,0
7004,a big black triangle can be seen left of a big black hexagon,above a small yellow square is a big purple circle,711,0.0014064697609001407,0.7029292583465576,0.00198047305457294,0,0,0,1,0.14285714285714285,0,0,0
3124,below a medium orange triangle is a medium red hexagon,above a small yellow square is a big purple circle,941,0.0010626992561105207,0.6651185750961304,0.0022325427271425724,0,0,0,0,0.0,0,0,0
4561,the big yellow square is positioned right of a medium purple diamond,above a small yellow square is a big purple circle,6,0.16666666666666666,0.7660146355628967,0.0015599032631143928,0,0,0,1,0.14285714285714285,0,0,0
1708,a small green triangle can be seen right of a medium orange square,above a small yellow square is a big purple circle,140,0.007142857142857143,0.73095703125,0.0017936206422746181,0,0,0,1,0.14285714285714285,0,0,0
6937,a big blue square can be seen above a medium yellow circle,above a small yellow square is a big purple circle,24,0.041666666666666664,0.7526212334632874,0.0016491912538185716,0,0,0,3,0.42857142857142855,1,0,0
5134,a small yellow triangle can be seen above a big black diamond,above a small yellow square is a big purple circle,489,0.002044989775051125,0.7354210019111633,0.0017638602294027805,0,0,0,1,0.14285714285714285,1,0,0
6243,the small purple diamond is positioned above a medium blue triangle,above a small yellow square is a big purple circle,561,0.0017825311942959,0.7339242696762085,0.001773837604559958,0,0,0,2,0.2857142857142857,1,0,0
3504,the small yellow diamond is positioned left of a medium red diamond,above a small yellow square is a big purple circle,842,0.0011876484560570072,0.6946316361427307,0.0020357894245535135,0,0,0,0,0.0,0,0,0
3551,a small orange square can be seen above a small pink hexagon,above a small yellow square is a big purple circle,370,0.002702702702702703,0.7398658394813538,0.001734227524138987,0,0,0,2,0.2857142857142857,1,0,0
6312,the medium orange octagon is positioned below a small orange circle,the small red circle is positioned below a big yellow square,360,0.002777777777777778,0.7434176206588745,0.001710548996925354,0,0,0,1,0.14285714285714285,1,0,0
5638,a medium green square is above a small pink diamond,above a small yellow square is a big purple circle,660,0.0015151515151515152,0.7126291990280151,0.0019158051582053304,0,0,0,2,0.2857142857142857,1,0,0
2768,a small purple triangle can be seen above a big yellow octagon,above a small yellow square is a big purple circle,335,0.0029850746268656717,0.7270936369895935,0.001819375902414322,0,0,0,3,0.42857142857142855,1,0,0
2602,a small orange circle can be seen above a big blue square,the small red circle is positioned below a big yellow square,101,0.009900990099009901,0.7454004287719727,0.0016973306192085147,0,0,0,4,0.5714285714285714,0,1,0
3687,above a big black circle is a medium purple diamond,above a small yellow square is a big purple circle,205,0.004878048780487805,0.756106972694397,0.0016259541735053062,0,0,0,2,0.2857142857142857,1,0,0
3695,a small black diamond is right of a big orange square,above a small yellow square is a big purple circle,294,0.003401360544217687,0.7308758497238159,0.001794161624275148,0,0,0,1,0.14285714285714285,0,0,0
1802,the medium purple circle is positioned below a medium black square,above a small yellow square is a big purple circle,671,0.0014903129657228018,0.7251533269882202,0.0018323115073144436,0,0,0,3,0.42857142857142855,0,1,0
8077,above a medium blue circle is a medium black hexagon,above a small yellow square is a big purple circle,929,0.001076426264800861,0.6937095522880554,0.002041936619207263,0,0,0,1,0.14285714285714285,1,0,0
749,a small red octagon can be seen above a small purple hexagon,the small red circle is positioned below a big yellow square,378,0.0026455026455026454,0.752274751663208,0.0016515011666342616,0,0,0,2,0.2857142857142857,0,0,0
3593,a small black circle is above a small green octagon,the small red circle is positioned below a big yellow square,499,0.002004008016032064,0.7381719946861267,0.0017455208580940962,0,0,0,2,0.2857142857142857,0,0,0
2410,a big purple octagon can be seen right of a medium pink hexagon,above a small yellow square is a big purple circle,507,0.0019723865877712033,0.7198889255523682,0.0018674071179702878,0,0,0,2,0.2857142857142857,0,0,0
941,a small green diamond is above a medium green hexagon,above a small yellow square is a big purple circle,865,0.0011560693641618498,0.6957389116287231,0.0020284077618271112,0,0,0,1,0.14285714285714285,1,0,0
1645,the medium green octagon is positioned above a small purple circle,above a small yellow square is a big purple circle,216,0.004629629629629629,0.7555190324783325,0.0016298742266371846,0,0,0,2,0.2857142857142857,1,0,0
6546,a small orange hexagon can be seen above a small green octagon,the big purple octagon is positioned left of a medium yellow square,495,0.00202020202020202,0.7358835339546204,0.0017607772024348378,0,0,0,0,0.0,0,0,0
9263,the small blue triangle is positioned left of a medium black hexagon,above a small yellow square is a big purple circle,601,0.0016638935108153079,0.7154109477996826,0.0018972601974382997,0,0,0,0,0.0,0,0,0
6844,a small black circle can be seen left of a medium blue hexagon,above a small yellow square is a big purple circle,419,0.002386634844868735,0.7338054776191711,0.0017746301600709558,0,0,0,1,0.14285714285714285,0,0,0
5488,a medium purple square can be seen above a small blue hexagon,the small red circle is positioned below a big yellow square,259,0.003861003861003861,0.7504774928092957,0.0016634839121252298,0,0,0,0,0.0,0,0,0
7210,the big red octagon is positioned left of a big black triangle,above a small yellow square is a big purple circle,193,0.0051813471502590676,0.7384884357452393,0.0017434110632166266,0,0,0,1,0.14285714285714285,0,0,0
1548,a big black hexagon can be seen above a medium black triangle,above a small yellow square is a big purple circle,672,0.001488095238095238,0.7261708378791809,0.001825528685003519,0,0,0,2,0.2857142857142857,1,0,0
4779,the big blue square is positioned right of a medium red circle,above a small yellow square is a big purple circle,26,0.038461538461538464,0.7532150149345398,0.001645233598537743,0,0,0,1,0.14285714285714285,0,0,0
6185,a small yellow square is right of a medium red diamond,above a small yellow square is a big purple circle,121,0.008264462809917356,0.7483222484588623,0.0016778521239757538,0,0,0,0,0.0,0,0,0
9141,above a big yellow circle is a small purple octagon,above a small yellow square is a big purple circle,187,0.0053475935828877,0.7459428906440735,0.001693714875727892,0,0,0,3,0.42857142857142855,1,0,0
9296,a medium green square can be seen right of a big green circle,above a small yellow square is a big purple circle,392,0.002551020408163265,0.717941164970398,0.0018803926650434732,0,0,0,0,0.0,0,0,0
5018,a medium blue diamond can be seen left of a big orange octagon,above a small yellow square is a big purple circle,434,0.002304147465437788,0.7170467972755432,0.0018863548757508397,0,0,0,0,0.0,0,0,0
9100,a big black diamond is left of a small black triangle,above a small yellow square is a big purple circle,890,0.0011235955056179776,0.6839631795883179,0.0021069117356091738,0,0,0,2,0.2857142857142857,0,0,0
5027,a medium green diamond can be seen below a big black circle,above a small yellow square is a big purple circle,389,0.002570694087403599,0.7448062896728516,0.0017012914177030325,0,0,0,0,0.0,0,0,0
9762,the big black octagon is positioned above a big black square,the big purple octagon is positioned left of a medium yellow square,432,0.0023148148148148147,0.7401348352432251,0.0017324346117675304,0,0,0,3,0.42857142857142855,0,1,0
2571,a big green circle can be seen left of a small purple hexagon,above a small yellow square is a big purple circle,114,0.008771929824561403,0.7510585188865662,0.0016596101922914386,0,0,0,3,0.42857142857142855,0,0,0
3554,a big orange triangle can be seen above a medium orange square,above a small yellow square is a big purple circle,398,0.002512562814070352,0.7204286456108093,0.0018638097681105137,0,0,0,3,0.42857142857142855,1,0,0
9602,a medium purple triangle can be seen above a medium green triangle,above a small yellow square is a big purple circle,923,0.0010834236186348862,0.6697864532470703,0.0022014237474650145,0,0,0,2,0.2857142857142857,1,0,0
5136,right of a medium pink octagon is a medium yellow square,above a small yellow square is a big purple circle,754,0.001326259946949602,0.69646155834198,0.002023590262979269,0,0,0,0,0.0,0,0,0
6613,a big yellow diamond is right of a big yellow circle,above a small yellow square is a big purple circle,543,0.001841620626151013,0.7118069529533386,0.0019212873885408044,0,0,0,2,0.2857142857142857,0,0,0
