row_index,true_label,predicted_label,true_rank,reciprocal_rank,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
3237,a small pink diamond is above a big orange circle,a small purple triangle can be seen right of a big orange circle,466,0.002145922746781116,0.8698830008506775,0.00033884646836668253,0,0,0,4,0.5714285714285714,0,0,0
1663,a medium purple diamond can be seen above a big orange diamond,a small purple triangle can be seen right of a big orange circle,473,0.0021141649048625794,0.868135929107666,0.00034339624107815325,0,0,0,3,0.42857142857142855,0,0,0
9948,below a big yellow square is a medium orange circle,a small purple triangle can be seen right of a big orange circle,283,0.0035335689045936395,0.8853342533111572,0.0002986089384648949,0,0,0,1,0.14285714285714285,0,0,0
800,the big blue octagon is positioned right of a medium orange hexagon,a small pink triangle is right of a big red octagon,225,0.0044444444444444444,0.8904333114624023,0.00028533005388453603,0,0,0,1,0.14285714285714285,1,0,0
31,the small orange hexagon is positioned above a big blue hexagon,a medium purple triangle can be seen right of a big blue octagon,642,0.001557632398753894,0.8579320907592773,0.0003699687367770821,0,0,0,2,0.2857142857142857,0,0,0
1511,the small yellow square is positioned right of a big orange circle,a small purple triangle can be seen right of a big orange circle,74,0.013513513513513514,0.9067816734313965,0.0002427559666102752,0,0,0,5,0.7142857142857143,1,0,0
2204,a big yellow square can be seen above a small green square,a big yellow circle can be seen right of a medium red triangle,175,0.005714285714285714,0.8919291496276855,0.0002814345934893936,0,0,0,2,0.2857142857142857,0,0,0
4738,above a big green square is a small orange diamond,a small purple triangle can be seen right of a big orange circle,363,0.0027548209366391185,0.8774706125259399,0.00031908691744320095,0,0,0,2,0.2857142857142857,0,0,0
8356,above a small black triangle is a small blue circle,a small purple triangle can be seen right of a big orange circle,469,0.0021321961620469083,0.8701559901237488,0.0003381355491001159,0,0,0,1,0.14285714285714285,0,0,0
4629,a big black circle is below a big purple hexagon,a small purple triangle can be seen right of a big orange circle,182,0.005494505494505495,0.8974162340164185,0.0002671456604730338,0,0,0,1,0.14285714285714285,0,0,0
1631,left of a medium yellow circle is a medium yellow triangle,a small purple triangle can be seen right of a big orange circle,315,0.0031746031746031746,0.8854756355285645,0.0002982403093483299,0,0,0,2,0.2857142857142857,0,1,0
9883,the big red square is positioned right of a big green circle,a small purple triangle can be seen right of a big orange circle,92,0.010869565217391304,0.9056047201156616,0.00024582110927440226,0,0,0,3,0.42857142857142855,1,0,0
1460,the medium red square is positioned right of a medium purple diamond,a big yellow circle can be seen right of a medium red triangle,386,0.0025906735751295338,0.8799119591712952,0.00031272947671823204,0,0,0,2,0.2857142857142857,1,0,0
3570,a medium green square is left of a small green octagon,a medium purple triangle can be seen right of a big blue octagon,723,0.0013831258644536654,0.8548048138618469,0.0003781127743422985,0,0,0,2,0.2857142857142857,0,0,0
1198,above a medium blue octagon is a big purple octagon,a small pink triangle is right of a big red octagon,366,0.00273224043715847,0.8791502118110657,0.000314712873660028,0,0,0,1,0.14285714285714285,0,0,0
3417,a small purple octagon can be seen right of a small green triangle,a medium purple triangle can be seen right of a big blue octagon,6,0.16666666666666666,0.9235050678253174,0.00019920570775866508,0,0,0,2,0.2857142857142857,1,0,0
8744,right of a small blue circle is a big yellow circle,a small purple triangle can be seen right of a big orange circle,122,0.00819672131147541,0.9028334617614746,0.0002530382771510631,0,0,0,2,0.2857142857142857,1,0,0
8634,right of a small red hexagon is a medium black octagon,a small pink triangle is right of a big red octagon,492,0.0020325203252032522,0.8667615652084351,0.0003469751391094178,0,0,0,2,0.2857142857142857,1,0,0
2783,a big orange triangle can be seen below a big yellow square,a small purple triangle can be seen right of a big orange circle,20,0.05,0.9103714823722839,0.00023340761254075915,0,0,0,2,0.2857142857142857,0,0,0
478,a small pink hexagon is right of a small black diamond,a small purple triangle can be seen right of a big orange circle,708,0.0014124293785310734,0.8531347513198853,0.0003824619052466005,0,0,0,2,0.2857142857142857,1,0,0
8450,the big yellow square is positioned right of a small blue square,a small purple triangle can be seen right of a big orange circle,121,0.008264462809917356,0.8969265222549438,0.00026842104853130877,0,0,0,1,0.14285714285714285,1,0,0
4319,the small yellow diamond is positioned below a medium red octagon,a big blue octagon can be seen above a small red triangle,955,0.0010471204188481676,0.8211286067962646,0.0004658109974116087,0,0,0,1,0.14285714285714285,0,0,0
5142,a small blue diamond can be seen left of a medium black diamond,the small orange triangle is positioned left of a big red diamond,679,0.0014727540500736377,0.8504492044448853,0.0003894553810823709,0,0,0,3,0.42857142857142855,1,0,0
7851,a small pink octagon can be seen below a big black triangle,a small purple triangle can be seen right of a big orange circle,381,0.0026246719160104987,0.8789830207824707,0.0003151481505483389,0,0,0,2,0.2857142857142857,0,0,0
1127,a small purple triangle can be seen below a small red circle,a small purple triangle can be seen right of a big orange circle,254,0.003937007874015748,0.8886182308197021,0.0002900573017541319,0,0,0,4,0.5714285714285714,0,1,0
4571,a big orange diamond is below a big purple triangle,a small purple triangle can be seen right of a big orange circle,83,0.012048192771084338,0.9026508331298828,0.00025351319345645607,0,0,0,1,0.14285714285714285,0,0,0
8467,the small orange circle is positioned left of a big red octagon,a small pink triangle is right of a big red octagon,20,0.05,0.9235582947731018,0.00019906692614313215,0,0,0,4,0.5714285714285714,0,0,0
2500,the small yellow octagon is positioned below a small orange square,a small purple triangle can be seen right of a big orange circle,894,0.0011185682326621924,0.8233108520507812,0.0004601280961651355,0,0,0,2,0.2857142857142857,0,0,0
313,the small black octagon is positioned left of a medium pink octagon,a medium purple triangle can be seen right of a big blue octagon,980,0.0010204081632653062,0.8028746843338013,0.0005133473314344883,0,0,0,1,0.14285714285714285,0,0,0
7709,below a big yellow triangle is a big green diamond,a small purple triangle can be seen right of a big orange circle,48,0.020833333333333332,0.9089496731758118,0.00023711043468210846,0,0,0,1,0.14285714285714285,0,0,0
2663,the medium green triangle is positioned right of a big orange octagon,a big yellow circle can be seen right of a medium red triangle,43,0.023255813953488372,0.9093265533447266,0.0002361288497922942,0,0,0,1,0.14285714285714285,1,0,0
5210,a small pink diamond is above a medium red square,a small purple triangle can be seen right of a big orange circle,903,0.0011074197120708748,0.8182128071784973,0.0004734043322969228,0,0,0,1,0.14285714285714285,0,0,0
6231,a big orange hexagon is right of a big orange circle,a small purple triangle can be seen right of a big orange circle,549,0.0018214936247723133,0.8714441657066345,0.0003347811580169946,0,0,0,4,0.5714285714285714,1,0,0
2402,a medium green octagon can be seen below a big purple diamond,a small purple triangle can be seen right of a big orange circle,401,0.0024937655860349127,0.8799504637718201,0.0003126291558146477,0,0,0,1,0.14285714285714285,0,0,0
3888,left of a small purple octagon is a medium yellow square,a medium purple triangle can be seen right of a big blue octagon,526,0.0019011406844106464,0.8729860782623291,0.0003307655279058963,0,0,0,2,0.2857142857142857,0,0,0
5064,left of a big pink octagon is a small yellow triangle,a big pink octagon is right of a medium blue triangle,111,0.009009009009009009,0.9033719897270203,0.00025163564714603126,0,0,0,0,0.0,0,0,0
9148,a big black hexagon is below a medium blue circle,a medium purple triangle can be seen right of a big blue octagon,403,0.0024813895781637717,0.8818777203559875,0.00030761046218685806,0,0,0,1,0.14285714285714285,0,0,0
985,the big blue octagon is positioned right of a medium red diamond,a medium purple triangle can be seen right of a big blue octagon,203,0.0049261083743842365,0.8956602215766907,0.00027171833789907396,0,0,0,1,0.14285714285714285,1,0,0
7505,a medium green triangle can be seen left of a small black circle,a small purple triangle can be seen right of a big orange circle,165,0.006060606060606061,0.8971448540687561,0.00026785177760757506,0,0,0,2,0.2857142857142857,0,1,0
5708,a small orange circle is right of a big purple octagon,a medium purple triangle can be seen right of a big blue octagon,13,0.07692307692307693,0.920153796672821,0.00020793329167645425,0,0,0,3,0.42857142857142855,1,0,0
591,a small purple circle is above a medium yellow octagon,a small purple triangle can be seen right of a big orange circle,957,0.0010449320794148381,0.8075065612792969,0.0005012849578633904,0,0,0,2,0.2857142857142857,0,0,0
5096,a medium yellow diamond can be seen below a medium orange triangle,a small purple triangle can be seen right of a big orange circle,672,0.001488095238095238,0.8537967205047607,0.00038073802716098726,0,0,0,1,0.14285714285714285,0,0,0
1569,a medium purple octagon can be seen left of a medium purple circle,a medium purple triangle can be seen right of a big blue octagon,239,0.0041841004184100415,0.892046332359314,0.00028112949803471565,0,0,0,2,0.2857142857142857,0,0,0
1175,a big black octagon can be seen above a small orange triangle,a small pink triangle is right of a big red octagon,52,0.019230769230769232,0.9105329513549805,0.00023298726591747254,0,0,0,0,0.0,0,0,0
2664,right of a small yellow circle is a medium purple octagon,a small pink triangle is right of a big red octagon,156,0.00641025641025641,0.8994582891464233,0.0002618272847030312,0,0,0,1,0.14285714285714285,1,0,0
7171,the medium pink triangle is positioned above a small pink diamond,a small purple triangle can be seen right of a big orange circle,645,0.0015503875968992248,0.852262556552887,0.0003847331099677831,0,0,0,1,0.14285714285714285,0,0,0
3849,the small green triangle is positioned right of a big black diamond,a small purple triangle can be seen right of a big orange circle,31,0.03225806451612903,0.9112368822097778,0.00023115424846764654,0,0,0,4,0.5714285714285714,1,0,0
8481,a medium purple triangle can be seen right of a big blue octagon,a big yellow circle can be seen right of a medium red triangle,4,0.25,0.9207449555397034,0.0002063934225589037,0,1,0,1,0.14285714285714285,1,0,0
6209,the medium black diamond is positioned above a big red circle,a small purple triangle can be seen right of a big orange circle,549,0.0018214936247723133,0.8592174053192139,0.0003666211850941181,0,0,0,2,0.2857142857142857,0,0,0
5020,a medium orange hexagon is right of a big black circle,a medium purple triangle can be seen right of a big blue octagon,473,0.0021141649048625794,0.8798253536224365,0.0003129545657429844,0,0,0,3,0.42857142857142855,1,0,0
4520,right of a small red circle is a big black square,a big yellow circle can be seen right of a medium red triangle,263,0.0038022813688212928,0.8887404203414917,0.00028973870212212205,0,0,0,3,0.42857142857142855,1,0,0
5713,the small yellow octagon is positioned below a medium purple triangle,a small purple triangle can be seen right of a big orange circle,963,0.0010384215991692627,0.7925806045532227,0.0005401549860835075,0,0,0,1,0.14285714285714285,0,0,0
1291,left of a big blue diamond is a medium blue circle,a small purple triangle can be seen right of a big orange circle,256,0.00390625,0.8894572854042053,0.0002878718660213053,0,0,0,1,0.14285714285714285,0,0,0
3678,the medium purple circle is positioned left of a small green hexagon,a big yellow circle can be seen right of a medium red triangle,219,0.0045662100456621,0.893069863319397,0.0002784642274491489,0,0,0,1,0.14285714285714285,0,0,0
5103,a medium red hexagon is left of a small yellow diamond,a medium purple triangle can be seen right of a big blue octagon,448,0.002232142857142857,0.8792712688446045,0.00031439788290299475,0,0,0,1,0.14285714285714285,0,0,0
1974,below a big orange octagon is a medium blue triangle,a small purple triangle can be seen right of a big orange circle,218,0.0045871559633027525,0.8947229981422424,0.0002741592761594802,0,0,0,3,0.42857142857142855,0,0,0
6796,right of a medium red circle is a medium pink circle,a small purple triangle can be seen right of a big orange circle,601,0.0016638935108153079,0.8616132736206055,0.00036038237158209085,0,0,0,2,0.2857142857142857,1,0,0
7768,the small yellow circle is positioned below a small purple diamond,a small purple triangle can be seen right of a big orange circle,572,0.0017482517482517483,0.860002875328064,0.0003645757678896189,0,0,0,1,0.14285714285714285,0,0,0
9947,the big blue hexagon is positioned left of a medium black diamond,a big yellow circle can be seen right of a medium red triangle,593,0.0016863406408094434,0.8643317222595215,0.00035330280661582947,0,0,0,2,0.2857142857142857,0,0,0
3339,the big black diamond is positioned above a small purple diamond,the small orange triangle is positioned left of a big red diamond,532,0.0018796992481203006,0.8617671132087708,0.0003599816409405321,0,0,0,1,0.14285714285714285,0,0,0
97,a medium yellow octagon is below a small purple octagon,a small pink triangle is right of a big red octagon,997,0.0010030090270812437,0.7784838676452637,0.0005768650444224477,0,0,0,1,0.14285714285714285,0,0,0
3600,left of a medium red square is a big red circle,a big yellow circle can be seen right of a medium red triangle,163,0.006134969325153374,0.8972395658493042,0.00026760538457892835,0,0,0,4,0.5714285714285714,0,0,0
1673,the medium pink octagon is positioned left of a big black diamond,a small purple triangle can be seen right of a big orange circle,455,0.002197802197802198,0.8771334290504456,0.00031996535835787654,0,0,0,1,0.14285714285714285,0,0,0
3396,the small pink circle is positioned above a small green square,a small purple triangle can be seen right of a big orange circle,520,0.0019230769230769232,0.8685162663459778,0.0003424057213123888,0,0,0,1,0.14285714285714285,0,0,0
9736,the small yellow square is positioned above a small green octagon,the small red octagon is positioned right of a big orange triangle,454,0.0022026431718061676,0.8737319707870483,0.000328823080053553,0,0,0,1,0.14285714285714285,0,0,0
7185,a big blue hexagon can be seen above a big black diamond,a medium purple triangle can be seen right of a big blue octagon,58,0.017241379310344827,0.9056756496429443,0.0002456362417433411,0,0,0,1,0.14285714285714285,0,0,0
9658,a medium yellow circle is below a big black octagon,a small pink triangle is right of a big red octagon,156,0.00641025641025641,0.896748423576355,0.00026888458523899317,0,0,0,2,0.2857142857142857,0,0,0
3347,a big yellow hexagon can be seen below a medium red diamond,a small purple triangle can be seen right of a big orange circle,391,0.0025575447570332483,0.8797938823699951,0.00031303666764870286,0,0,0,0,0.0,0,0,0
1052,the small red hexagon is positioned above a big orange octagon,a small pink triangle is right of a big red octagon,181,0.0055248618784530384,0.8923701047897339,0.0002802862727548927,0,0,0,3,0.42857142857142855,0,0,0
5158,the small blue diamond is positioned right of a medium blue octagon,a small purple triangle can be seen right of a big orange circle,703,0.001422475106685633,0.8555017113685608,0.0003762975975405425,0,0,0,2,0.2857142857142857,1,0,0
3783,below a big black circle is a medium black hexagon,a medium purple triangle can be seen right of a big blue octagon,668,0.0014970059880239522,0.8602747917175293,0.0003638676425907761,0,0,0,2,0.2857142857142857,0,0,0
4766,left of a big blue hexagon is a medium orange square,a big yellow circle can be seen right of a medium red triangle,456,0.0021929824561403508,0.8767790198326111,0.00032088797888718545,0,0,0,0,0.0,0,0,0
7893,the small red circle is positioned below a medium yellow circle,a small purple triangle can be seen right of a big orange circle,485,0.002061855670103093,0.8685194253921509,0.0003423976304475218,0,0,0,2,0.2857142857142857,0,0,0
1833,a medium pink hexagon can be seen above a small green circle,a small purple triangle can be seen right of a big orange circle,543,0.001841620626151013,0.8660285472869873,0.0003488841175567359,0,0,0,1,0.14285714285714285,0,0,0
882,a medium yellow octagon is above a small blue square,a small purple triangle can be seen right of a big orange circle,748,0.001336898395721925,0.8455219268798828,0.000402286445023492,0,0,0,0,0.0,0,0,0
7463,the small black circle is positioned left of a big pink octagon,a small purple triangle can be seen right of a big orange circle,65,0.015384615384615385,0.9094691872596741,0.00023575757222715765,0,0,0,2,0.2857142857142857,0,0,0
4943,a small yellow triangle is left of a medium purple hexagon,a medium purple triangle can be seen right of a big blue octagon,200,0.005,0.8932619690895081,0.000277964019915089,0,0,0,1,0.14285714285714285,0,0,0
7004,a big black triangle can be seen left of a big black hexagon,a small purple triangle can be seen right of a big orange circle,621,0.001610305958132045,0.8606421947479248,0.00036291105789132416,0,0,0,2,0.2857142857142857,0,0,0
3124,below a medium orange triangle is a medium red hexagon,a medium purple triangle can be seen right of a big blue octagon,592,0.0016891891891891893,0.8643672466278076,0.00035321025643497705,0,0,0,1,0.14285714285714285,0,0,0
4561,the big yellow square is positioned right of a medium purple diamond,a small purple triangle can be seen right of a big orange circle,103,0.009708737864077669,0.8995825052261353,0.00026150394114665687,0,0,0,1,0.14285714285714285,1,0,0
1708,a small green triangle can be seen right of a medium orange square,a big yellow circle can be seen right of a medium red triangle,35,0.02857142857142857,0.9106690883636475,0.0002326327230548486,0,0,0,2,0.2857142857142857,1,0,0
6937,a big blue square can be seen above a medium yellow circle,a small purple triangle can be seen right of a big orange circle,124,0.008064516129032258,0.8993071913719177,0.00026222094311378896,0,0,0,1,0.14285714285714285,0,0,0
5134,a small yellow triangle can be seen above a big black diamond,a small purple triangle can be seen right of a big orange circle,58,0.017241379310344827,0.9080775380134583,0.0002393814647803083,0,0,0,3,0.42857142857142855,0,0,0
6243,the small purple diamond is positioned above a medium blue triangle,a small purple triangle can be seen right of a big orange circle,517,0.0019342359767891683,0.8640056252479553,0.0003541520272847265,0,0,0,2,0.2857142857142857,0,0,0
3504,the small yellow diamond is positioned left of a medium red diamond,a small purple triangle can be seen right of a big orange circle,523,0.0019120458891013384,0.8671910166740417,0.000345857028150931,0,0,0,1,0.14285714285714285,0,0,0
3551,a small orange square can be seen above a small pink hexagon,a big blue octagon can be seen above a small red triangle,438,0.00228310502283105,0.8768926858901978,0.0003205922257620841,0,0,0,2,0.2857142857142857,1,0,0
6312,the medium orange octagon is positioned below a small orange circle,a big blue octagon can be seen above a small red triangle,687,0.001455604075691412,0.8590807914733887,0.00036697715404443443,0,0,0,2,0.2857142857142857,0,0,0
5638,a medium green square is above a small pink diamond,a small purple triangle can be seen right of a big orange circle,714,0.0014005602240896359,0.8465864062309265,0.00039951459621079266,0,0,0,0,0.0,0,0,0
2768,a small purple triangle can be seen above a big yellow octagon,a big blue octagon can be seen above a small red triangle,49,0.02040816326530612,0.9088267087936401,0.00023743067868053913,0,0,0,1,0.14285714285714285,1,0,0
2602,a small orange circle can be seen above a big blue square,a small purple triangle can be seen right of a big orange circle,75,0.013333333333333334,0.906567394733429,0.00024331403255928308,0,0,0,2,0.2857142857142857,0,0,0
3687,above a big black circle is a medium purple diamond,a small purple triangle can be seen right of a big orange circle,368,0.002717391304347826,0.8790593147277832,0.00031494974973611534,0,0,0,3,0.42857142857142855,0,0,0
3695,a small black diamond is right of a big orange square,a small purple triangle can be seen right of a big orange circle,354,0.002824858757062147,0.8809862732887268,0.0003099318710155785,0,0,0,4,0.5714285714285714,1,0,0
1802,the medium purple circle is positioned below a medium black square,a small purple triangle can be seen right of a big orange circle,650,0.0015384615384615385,0.8568369150161743,0.0003728207666426897,0,0,0,1,0.14285714285714285,0,0,0
8077,above a medium blue circle is a medium black hexagon,a big yellow circle can be seen right of a medium red triangle,740,0.0013513513513513514,0.8502609133720398,0.00038994557689875364,0,0,0,1,0.14285714285714285,0,0,0
749,a small red octagon can be seen above a small purple hexagon,a small pink triangle is right of a big red octagon,168,0.005952380952380952,0.8921838998794556,0.00028077096794731915,0,0,0,1,0.14285714285714285,0,0,0
3593,a small black circle is above a small green octagon,a small purple triangle can be seen right of a big orange circle,952,0.0010504201680672268,0.808329701423645,0.0004991416353732347,0,0,0,1,0.14285714285714285,0,0,0
2410,a big purple octagon can be seen right of a medium pink hexagon,a small pink triangle is right of a big red octagon,52,0.019230769230769232,0.9138683080673218,0.0002243016060674563,0,0,0,1,0.14285714285714285,1,0,0
941,a small green diamond is above a medium green hexagon,a small purple triangle can be seen right of a big orange circle,643,0.0015552099533437014,0.8575814366340637,0.00037088178214617074,0,0,0,1,0.14285714285714285,0,0,0
1645,the medium green octagon is positioned above a small purple circle,a big blue octagon can be seen above a small red triangle,689,0.001451378809869376,0.8575475215911865,0.0003709701995830983,0,0,0,3,0.42857142857142855,1,0,0
6546,a small orange hexagon can be seen above a small green octagon,a small pink triangle is right of a big red octagon,495,0.00202020202020202,0.8707866668701172,0.0003364931617397815,0,0,0,2,0.2857142857142857,0,0,0
9263,the small blue triangle is positioned left of a medium black hexagon,a medium purple triangle can be seen right of a big blue octagon,347,0.002881844380403458,0.885384738445282,0.00029847744735889137,0,0,0,1,0.14285714285714285,0,0,0
6844,a small black circle can be seen left of a medium blue hexagon,a medium purple triangle can be seen right of a big blue octagon,417,0.002398081534772182,0.882408618927002,0.0003062277683056891,0,0,0,1,0.14285714285714285,0,0,0
5488,a medium purple square can be seen above a small blue hexagon,the small red octagon is positioned right of a big orange triangle,311,0.003215434083601286,0.8854725360870361,0.00029824874945916235,0,0,0,0,0.0,0,0,0
7210,the big red octagon is positioned left of a big black triangle,a big yellow circle can be seen right of a medium red triangle,52,0.019230769230769232,0.9111549854278564,0.00023136736126616597,0,0,0,2,0.2857142857142857,0,0,0
1548,a big black hexagon can be seen above a medium black triangle,a medium purple triangle can be seen right of a big blue octagon,706,0.00141643059490085,0.8544669151306152,0.0003789924958255142,0,0,0,0,0.0,0,0,0
4779,the big blue square is positioned right of a medium red circle,a small purple triangle can be seen right of a big orange circle,70,0.014285714285714285,0.906515896320343,0.00024344837584067136,0,0,0,2,0.2857142857142857,1,0,0
6185,a small yellow square is right of a medium red diamond,a small purple triangle can be seen right of a big orange circle,124,0.008064516129032258,0.899459719657898,0.0002618238504510373,0,0,0,2,0.2857142857142857,1,0,0
9141,above a big yellow circle is a small purple octagon,a big blue octagon can be seen above a small red triangle,361,0.002770083102493075,0.8834607601165771,0.00030348749714903533,0,0,0,2,0.2857142857142857,1,0,0
9296,a medium green square can be seen right of a big green circle,a big yellow circle can be seen right of a medium red triangle,284,0.0035211267605633804,0.8889484405517578,0.0002891968179028481,0,0,0,1,0.14285714285714285,1,0,0
5018,a medium blue diamond can be seen left of a big orange octagon,a medium purple triangle can be seen right of a big blue octagon,527,0.0018975332068311196,0.876065731048584,0.00032274535624310374,0,0,0,3,0.42857142857142855,0,0,0
9100,a big black diamond is left of a small black triangle,a small purple triangle can be seen right of a big orange circle,291,0.003436426116838488,0.8858172297477722,0.0002973511873278767,0,0,0,0,0.0,0,0,0
5027,a medium green diamond can be seen below a big black circle,a small purple triangle can be seen right of a big orange circle,343,0.0029154518950437317,0.8826537728309631,0.0003055896668229252,0,0,0,2,0.2857142857142857,0,0,0
9762,the big black octagon is positioned above a big black square,a small pink triangle is right of a big red octagon,558,0.0017921146953405018,0.8663169145584106,0.0003481332678347826,0,0,0,1,0.14285714285714285,0,0,0
2571,a big green circle can be seen left of a small purple hexagon,a medium purple triangle can be seen right of a big blue octagon,103,0.009708737864077669,0.9062706232070923,0.00024408730678260326,0,0,0,0,0.0,0,0,0
3554,a big orange triangle can be seen above a medium orange square,a big yellow circle can be seen right of a medium red triangle,350,0.002857142857142857,0.8798574209213257,0.0003128713578917086,0,0,0,2,0.2857142857142857,0,0,0
9602,a medium purple triangle can be seen above a medium green triangle,a small purple triangle can be seen right of a big orange circle,476,0.0021008403361344537,0.8691370487213135,0.00034078906173817813,0,0,0,2,0.2857142857142857,0,0,0
5136,right of a medium pink octagon is a medium yellow square,a big yellow circle can be seen right of a medium red triangle,839,0.0011918951132300357,0.8358716368675232,0.0004274178936611861,0,0,0,3,0.42857142857142855,1,0,0
6613,a big yellow diamond is right of a big yellow circle,a small purple triangle can be seen right of a big orange circle,271,0.0036900369003690036,0.8894656300544739,0.00028785006725229323,0,0,0,3,0.42857142857142855,1,0,0
3283,the small orange circle is positioned below a medium blue square,a small purple triangle can be seen right of a big orange circle,405,0.0024691358024691358,0.8757714033126831,0.000323512009344995,0,0,0,1,0.14285714285714285,0,0,0
9889,a medium red circle is right of a medium purple square,a big yellow circle can be seen right of a medium red triangle,396,0.0025252525252525255,0.878993570804596,0.00031512082205154,0,0,0,3,0.42857142857142855,1,0,0
1267,a small red circle is left of a small orange diamond,a small purple triangle can be seen right of a big orange circle,20,0.05,0.912993848323822,0.0002265785151394084,0,0,0,2,0.2857142857142857,0,0,0
9028,right of a small green circle is a medium pink triangle,a small purple triangle can be seen right of a big orange circle,201,0.004975124378109453,0.8949910998344421,0.00027346095885150135,0,0,0,3,0.42857142857142855,1,1,0
9297,right of a small black octagon is a big red triangle,a big pink octagon is right of a medium blue triangle,186,0.005376344086021506,0.8947403430938721,0.0002741137286648154,0,0,0,2,0.2857142857142857,1,0,0
9307,below a big green hexagon is a medium blue hexagon,a big blue triangle can be seen below a big red hexagon,607,0.0016474464579901153,0.8614925742149353,0.0003606966929510236,0,0,0,4,0.5714285714285714,1,0,0
3034,a small purple triangle can be seen right of a big orange circle,a small purple triangle can be seen right of a big orange circle,1,1.0,0.9297433495521545,0.00018296016787644476,1,1,1,7,1.0,1,1,1
5507,left of a medium orange circle is a big yellow circle,a small purple triangle can be seen right of a big orange circle,159,0.006289308176100629,0.8987647891044617,0.00026363329379819334,0,0,0,2,0.2857142857142857,0,0,0
1384,a small green triangle can be seen above a small yellow octagon,a small purple triangle can be seen right of a big orange circle,361,0.002770083102493075,0.8812589645385742,0.0003092215920332819,0,0,0,2,0.2857142857142857,0,0,0
7612,the big purple square is positioned left of a medium blue circle,a big yellow circle can be seen right of a medium red triangle,57,0.017543859649122806,0.9087327718734741,0.0002376751508563757,0,0,0,2,0.2857142857142857,0,0,0
3440,a big red hexagon can be seen above a medium pink hexagon,a medium purple triangle can be seen right of a big blue octagon,571,0.0017513134851138354,0.8664805293083191,0.0003477070713415742,0,0,0,0,0.0,0,0,0
2671,a small blue square can be seen left of a small orange octagon,a small purple triangle can be seen right of a big orange circle,437,0.002288329519450801,0.8773685693740845,0.0003193530719727278,0,0,0,2,0.2857142857142857,0,0,0
4587,a big red octagon can be seen below a medium black square,a small pink triangle is right of a big red octagon,111,0.009009009009009009,0.9014471769332886,0.00025664796703495085,0,0,0,0,0.0,0,0,0
1161,the medium purple circle is positioned below a medium black octagon,a small pink triangle is right of a big red octagon,638,0.001567398119122257,0.86478590965271,0.00035212005604989827,0,0,0,1,0.14285714285714285,0,0,0
1125,a medium orange square can be seen above a small green diamond,a small purple triangle can be seen right of a big orange circle,591,0.001692047377326565,0.8640653491020203,0.000353996962076053,0,0,0,0,0.0,0,0,0
4334,below a small pink diamond is a big pink circle,a small purple triangle can be seen right of a big orange circle,754,0.001326259946949602,0.8380907773971558,0.0004216386005282402,0,0,0,0,0.0,0,0,0
8801,a small blue diamond is right of a big orange diamond,a small purple triangle can be seen right of a big orange circle,376,0.0026595744680851063,0.8778794407844543,0.0003180225321557373,0,0,0,4,0.5714285714285714,1,0,0
1201,left of a big blue triangle is a medium green octagon,a big yellow circle can be seen right of a medium red triangle,187,0.0053475935828877,0.8975608348846436,0.00026676905690692365,0,0,0,1,0.14285714285714285,0,0,0
5237,the small purple square is positioned left of a big red diamond,a small purple triangle can be seen right of a big orange circle,12,0.08333333333333333,0.9187136888504028,0.00021168305829633027,0,0,0,3,0.42857142857142855,0,0,0
6119,a small yellow hexagon is above a big orange hexagon,a medium purple triangle can be seen right of a big blue octagon,756,0.0013227513227513227,0.8484355807304382,0.0003946993965655565,0,0,0,1,0.14285714285714285,0,0,0
4258,a big green hexagon can be seen above a big pink square,a big red circle is left of a big pink hexagon,53,0.018867924528301886,0.9030870199203491,0.00025237759109586477,0,0,0,3,0.42857142857142855,0,0,0
4874,a small orange circle can be seen above a small red hexagon,a big blue octagon can be seen above a small red triangle,284,0.0035211267605633804,0.8873453140258789,0.0002933717623818666,0,0,0,3,0.42857142857142855,1,0,0
4737,a medium pink octagon is left of a medium red hexagon,a medium purple triangle can be seen right of a big blue octagon,648,0.0015432098765432098,0.8658064603805542,0.00034946275991387665,0,0,0,1,0.14285714285714285,0,0,0
7218,a small purple octagon is above a big purple octagon,a small pink triangle is right of a big red octagon,364,0.0027472527472527475,0.8725992441177368,0.0003317731025163084,0,0,0,3,0.42857142857142855,0,0,0
3640,the small green square is positioned left of a small green diamond,a small purple triangle can be seen right of a big orange circle,641,0.0015600624024961,0.8609195351600647,0.0003621889918576926,0,0,0,1,0.14285714285714285,0,0,0
5151,left of a big blue octagon is a big black diamond,a medium purple triangle can be seen right of a big blue octagon,449,0.0022271714922048997,0.880825936794281,0.00031034942367114127,0,0,0,3,0.42857142857142855,0,0,0
9106,a small green diamond can be seen below a medium red triangle,a small purple triangle can be seen right of a big orange circle,302,0.0033112582781456954,0.8858016729354858,0.0002973918162751943,0,0,0,1,0.14285714285714285,0,0,0
7765,the big purple octagon is positioned below a small pink square,a small pink triangle is right of a big red octagon,481,0.002079002079002079,0.869141697883606,0.00034077686723321676,0,0,0,0,0.0,0,0,0
3285,a big pink square is above a medium yellow octagon,a big yellow circle can be seen right of a medium red triangle,819,0.001221001221001221,0.8391014933586121,0.0004190065956208855,0,0,0,2,0.2857142857142857,0,0,0
