row_index,true_label,predicted_label,true_rank,reciprocal_rank,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
6780,the small orange hexagon is positioned left of a medium black circle,right of a medium yellow octagon is a small pink triangle,777,0.001287001287001287,0.5516483187675476,0.002874049125239253,0,0,0,2,0.2857142857142857,0,0,0
3996,a medium green circle is below a medium orange hexagon,right of a small black octagon is a small green triangle,651,0.0015360983102918587,0.5479288101196289,0.0028978923801332712,0,0,0,1,0.14285714285714285,0,0,0
5678,above a small orange diamond is a big green triangle,the medium yellow square is positioned right of a medium green octagon,324,0.0030864197530864196,0.54860520362854,0.002893556375056505,0,0,0,0,0.0,0,0,0
3460,below a small purple square is a medium purple diamond,the medium yellow square is positioned right of a medium green octagon,206,0.0048543689320388345,0.5664302110671997,0.002779293805360794,0,0,0,1,0.14285714285714285,0,0,0
3068,above a small pink hexagon is a small purple square,the medium yellow square is positioned right of a medium green octagon,170,0.0058823529411764705,0.5400676131248474,0.002948284614831209,0,0,0,1,0.14285714285714285,0,0,0
2395,the small pink triangle is positioned below a small orange triangle,the medium yellow square is positioned right of a medium green octagon,244,0.004098360655737705,0.5475769639015198,0.0029001482762396336,0,0,0,0,0.0,0,0,0
3022,below a small green diamond is a big orange square,the medium yellow square is positioned right of a medium green octagon,169,0.005917159763313609,0.5582854747772217,0.0028315032832324505,0,0,0,2,0.2857142857142857,0,0,0
1899,a big red circle can be seen above a big red triangle,the medium yellow square is positioned right of a medium green octagon,705,0.0014184397163120568,0.5498390793800354,0.0028856468852609396,0,0,0,0,0.0,0,0,0
6781,a big yellow square is above a small red triangle,right of a small black octagon is a small green triangle,435,0.0022988505747126436,0.5429153442382812,0.0029300302267074585,0,0,0,1,0.14285714285714285,0,0,0
6846,a medium orange octagon can be seen right of a big pink triangle,the medium yellow square is positioned right of a medium green octagon,951,0.0010515247108307045,0.5085214376449585,0.003150503383949399,0,0,0,2,0.2857142857142857,1,0,0
2059,the small red octagon is positioned left of a big red circle,right of a medium yellow octagon is a small pink triangle,784,0.0012755102040816326,0.5506752729415894,0.0028802871238440275,0,0,0,1,0.14285714285714285,0,0,0
2585,the big pink triangle is positioned below a small red triangle,the medium yellow square is positioned right of a medium green octagon,280,0.0035714285714285713,0.5441339612007141,0.002922218292951584,0,0,0,0,0.0,0,0,0
8587,a big blue triangle can be seen below a small purple square,the medium yellow square is positioned right of a medium green octagon,469,0.0021321961620469083,0.581394612789154,0.0026833682786673307,0,0,0,0,0.0,0,0,0
5856,a small pink circle is left of a small red octagon,the medium yellow square is positioned right of a medium green octagon,800,0.00125,0.528903603553772,0.0030198488384485245,0,0,0,1,0.14285714285714285,0,0,0
5426,the big blue diamond is positioned right of a small yellow diamond,right of a medium yellow octagon is a small pink triangle,418,0.0023923444976076554,0.5762841701507568,0.002716127084568143,0,0,0,2,0.2857142857142857,1,0,0
6497,a small green square is left of a small red square,right of a medium yellow octagon is a small pink triangle,519,0.0019267822736030828,0.5617826581001282,0.0028090854175388813,0,0,0,1,0.14285714285714285,0,0,0
9734,a medium red square is left of a big yellow diamond,right of a medium yellow octagon is a small pink triangle,748,0.001336898395721925,0.542023777961731,0.0029357445891946554,0,0,0,1,0.14285714285714285,0,0,0
7308,the medium red octagon is positioned above a big black diamond,the medium yellow square is positioned right of a medium green octagon,323,0.0030959752321981426,0.5635622143745422,0.0027976790443062782,0,0,0,1,0.14285714285714285,0,0,0
533,the small purple circle is positioned right of a medium green triangle,right of a medium yellow octagon is a small pink triangle,15,0.06666666666666667,0.6232373714447021,0.0024151448160409927,0,0,0,3,0.42857142857142855,1,0,0
5269,a medium purple diamond is below a small orange triangle,the medium yellow square is positioned right of a medium green octagon,609,0.0016420361247947454,0.5422735810279846,0.0029341436456888914,0,0,0,1,0.14285714285714285,0,0,0
5803,above a big black diamond is a small green diamond,the medium yellow square is positioned right of a medium green octagon,266,0.0037593984962406013,0.5742586851119995,0.002729110885411501,0,0,0,0,0.0,0,0,0
508,a medium orange diamond is below a small orange diamond,the medium yellow square is positioned right of a medium green octagon,547,0.0018281535648994515,0.546280026435852,0.0029084617272019386,0,0,0,1,0.14285714285714285,0,0,0
8059,left of a medium orange octagon is a big purple diamond,right of a medium yellow octagon is a small pink triangle,795,0.0012578616352201257,0.533471941947937,0.002990564564242959,0,0,0,2,0.2857142857142857,0,0,0
8810,a small black circle can be seen right of a small orange diamond,the small blue triangle is positioned below a medium yellow circle,613,0.0016313213703099511,0.6555440425872803,0.0022080508060753345,0,0,0,1,0.14285714285714285,0,0,0
765,a big purple circle can be seen below a small blue triangle,the medium yellow square is positioned right of a medium green octagon,854,0.00117096018735363,0.5773980021476746,0.0027089871000498533,0,0,0,0,0.0,0,0,0
9725,right of a medium orange square is a big black triangle,right of a medium yellow octagon is a small pink triangle,49,0.02040816326530612,0.5727588534355164,0.0027387256268411875,0,0,0,3,0.42857142857142855,1,0,0
4236,a big yellow diamond is right of a small yellow diamond,right of a medium yellow octagon is a small pink triangle,27,0.037037037037037035,0.5620487928390503,0.002807379700243473,0,0,0,2,0.2857142857142857,1,0,0
9930,right of a big pink hexagon is a small green hexagon,the medium yellow square is positioned right of a medium green octagon,415,0.0024096385542168677,0.5489031076431274,0.0028916464652866125,0,0,0,1,0.14285714285714285,1,0,0
2987,left of a medium black diamond is a medium purple circle,right of a medium yellow octagon is a small pink triangle,219,0.0045662100456621,0.5829063653945923,0.0026736771687865257,0,0,0,1,0.14285714285714285,0,0,0
7368,a big black hexagon can be seen right of a big orange diamond,right of a medium yellow octagon is a small pink triangle,932,0.001072961373390558,0.5221570134162903,0.0030630971305072308,0,0,0,1,0.14285714285714285,1,0,0
8483,a big purple triangle can be seen below a medium orange triangle,the medium yellow square is positioned right of a medium green octagon,834,0.001199040767386091,0.5411816835403442,0.0029411432333290577,0,0,0,1,0.14285714285714285,0,0,0
8027,a big orange circle can be seen left of a medium orange triangle,right of a small green circle is a medium green circle,682,0.001466275659824047,0.571664571762085,0.0027457401156425476,0,0,0,1,0.14285714285714285,0,0,0
7921,right of a big red circle is a medium blue hexagon,right of a medium yellow octagon is a small pink triangle,363,0.0027548209366391185,0.5742872953414917,0.0027289276476949453,0,0,0,1,0.14285714285714285,1,0,0
3805,a small red square can be seen above a medium orange diamond,the medium yellow square is positioned right of a medium green octagon,269,0.0037174721189591076,0.5658385753631592,0.002783085685223341,0,0,0,2,0.2857142857142857,0,0,0
2612,below a medium red hexagon is a small purple circle,right of a medium yellow octagon is a small pink triangle,97,0.010309278350515464,0.6356924772262573,0.002335305092856288,0,0,0,2,0.2857142857142857,0,0,0
3246,the small yellow diamond is positioned right of a medium purple circle,right of a small green circle is a medium green circle,386,0.0025906735751295338,0.562883198261261,0.0028020308818668127,0,0,0,2,0.2857142857142857,1,0,0
4787,a small black triangle can be seen left of a medium pink triangle,the medium yellow square is positioned right of a medium green octagon,298,0.003355704697986577,0.5588287115097046,0.002828021068125963,0,0,0,1,0.14285714285714285,0,0,0
4494,a medium purple triangle can be seen above a small orange hexagon,the medium yellow square is positioned right of a medium green octagon,802,0.0012468827930174563,0.527690052986145,0.003027627943083644,0,0,0,1,0.14285714285714285,0,0,0
7194,below a big orange hexagon is a small red square,the medium yellow square is positioned right of a medium green octagon,135,0.007407407407407408,0.5521140694618225,0.0028710642363876104,0,0,0,1,0.14285714285714285,0,0,0
4504,the small black hexagon is positioned below a small pink diamond,right of a medium yellow octagon is a small pink triangle,572,0.0017482517482517483,0.6091210842132568,0.002505633980035782,0,0,0,1,0.14285714285714285,0,0,0
4493,a small blue triangle is below a medium purple diamond,the medium yellow square is positioned right of a medium green octagon,594,0.0016835016835016834,0.546018123626709,0.002910139737650752,0,0,0,1,0.14285714285714285,0,0,0
1937,a big purple hexagon is above a medium yellow triangle,the medium yellow square is positioned right of a medium green octagon,597,0.0016750418760469012,0.5375241637229919,0.0029645890463143587,0,0,0,1,0.14285714285714285,0,0,0
5522,a small red diamond can be seen below a big pink hexagon,the medium yellow square is positioned right of a medium green octagon,963,0.0010384215991692627,0.5311950445175171,0.0030051609501242638,0,0,0,0,0.0,0,0,0
3237,a small pink diamond is above a big orange circle,the medium yellow square is positioned right of a medium green octagon,771,0.0012970168612191958,0.5550554394721985,0.002852208912372589,0,0,0,0,0.0,0,0,0
1663,a medium purple diamond can be seen above a big orange diamond,the medium yellow square is positioned right of a medium green octagon,839,0.0011918951132300357,0.5298010110855103,0.0030140960589051247,0,0,0,1,0.14285714285714285,0,0,0
9948,below a big yellow square is a medium orange circle,right of a small black octagon is a small green triangle,48,0.020833333333333332,0.5572751760482788,0.00283797993324697,0,0,0,0,0.0,0,0,0
800,the big blue octagon is positioned right of a medium orange hexagon,right of a medium yellow octagon is a small pink triangle,718,0.001392757660167131,0.5271840691566467,0.0030308717396110296,0,0,0,2,0.2857142857142857,1,0,0
31,the small orange hexagon is positioned above a big blue hexagon,right of a small black octagon is a small green triangle,513,0.001949317738791423,0.5341589450836182,0.002986160572618246,0,0,0,1,0.14285714285714285,0,0,0
1511,the small yellow square is positioned right of a big orange circle,right of a medium yellow octagon is a small pink triangle,923,0.0010834236186348862,0.5618597865104675,0.002808590652421117,0,0,0,2,0.2857142857142857,1,0,0
2204,a big yellow square can be seen above a small green square,right of a small black octagon is a small green triangle,281,0.0035587188612099642,0.5273306965827942,0.003029931802302599,0,0,0,1,0.14285714285714285,0,0,0
4738,above a big green square is a small orange diamond,right of a small black octagon is a small green triangle,247,0.004048582995951417,0.5317599177360535,0.003001539269462228,0,0,0,1,0.14285714285714285,0,0,0
8356,above a small black triangle is a small blue circle,the medium yellow square is positioned right of a medium green octagon,126,0.007936507936507936,0.6270954012870789,0.0023904144763946533,0,0,0,0,0.0,0,0,0
4629,a big black circle is below a big purple hexagon,right of a medium yellow octagon is a small pink triangle,819,0.001221001221001221,0.5496803522109985,0.0028866648208349943,0,0,0,0,0.0,0,0,0
1631,left of a medium yellow circle is a medium yellow triangle,right of a medium yellow octagon is a small pink triangle,75,0.013333333333333334,0.5651459097862244,0.002787525998428464,0,0,0,3,0.42857142857142855,0,0,0
9883,the big red square is positioned right of a big green circle,right of a medium yellow octagon is a small pink triangle,738,0.0013550135501355014,0.5565105676651001,0.002842881018295884,0,0,0,1,0.14285714285714285,1,0,0
1460,the medium red square is positioned right of a medium purple diamond,right of a medium yellow octagon is a small pink triangle,18,0.05555555555555555,0.5593752861022949,0.0028245176654309034,0,0,0,2,0.2857142857142857,1,0,0
3570,a medium green square is left of a small green octagon,right of a medium yellow octagon is a small pink triangle,413,0.002421307506053269,0.551840603351593,0.002872816752642393,0,0,0,1,0.14285714285714285,0,0,0
1198,above a medium blue octagon is a big purple octagon,the medium yellow square is positioned right of a medium green octagon,269,0.0037174721189591076,0.5501452684402466,0.0028836841229349375,0,0,0,2,0.2857142857142857,0,0,0
3417,a small purple octagon can be seen right of a small green triangle,right of a medium yellow octagon is a small pink triangle,593,0.0016863406408094434,0.6134487986564636,0.0024778926745057106,0,0,0,2,0.2857142857142857,1,0,0
8744,right of a small blue circle is a big yellow circle,the small blue triangle is positioned below a medium yellow circle,396,0.0025252525252525255,0.670701801776886,0.0021108866203576326,0,0,0,1,0.14285714285714285,0,0,0
8634,right of a small red hexagon is a medium black octagon,right of a medium yellow octagon is a small pink triangle,505,0.0019801980198019802,0.5516674518585205,0.0028739271219819784,0,0,0,1,0.14285714285714285,1,0,0
2783,a big orange triangle can be seen below a big yellow square,right of a small black octagon is a small green triangle,855,0.0011695906432748538,0.5285019874572754,0.0030224232468754053,0,0,0,1,0.14285714285714285,0,0,0
478,a small pink hexagon is right of a small black diamond,right of a medium yellow octagon is a small pink triangle,733,0.001364256480218281,0.5487757921218872,0.0028924639336764812,0,0,0,3,0.42857142857142855,1,0,0
8450,the big yellow square is positioned right of a small blue square,the medium yellow square is positioned right of a medium green octagon,644,0.0015527950310559005,0.5740135908126831,0.002730682725086808,0,0,0,3,0.42857142857142855,1,0,0
4319,the small yellow diamond is positioned below a medium red octagon,the medium yellow square is positioned right of a medium green octagon,225,0.0044444444444444444,0.54096519947052,0.0029425304383039474,0,0,0,3,0.42857142857142855,0,0,0
5142,a small blue diamond can be seen left of a medium black diamond,right of a medium yellow octagon is a small pink triangle,467,0.0021413276231263384,0.583415687084198,0.0026704121846705675,0,0,0,2,0.2857142857142857,0,0,0
7851,a small pink octagon can be seen below a big black triangle,the medium yellow square is positioned right of a medium green octagon,873,0.001145475372279496,0.5127846598625183,0.0031231753528118134,0,0,0,0,0.0,0,0,0
1127,a small purple triangle can be seen below a small red circle,the medium yellow square is positioned right of a medium green octagon,491,0.002036659877800407,0.5587074756622314,0.0028287984896451235,0,0,0,0,0.0,0,0,0
4571,a big orange diamond is below a big purple triangle,the medium yellow square is positioned right of a medium green octagon,898,0.0011135857461024498,0.5359760522842407,0.002974512754008174,0,0,0,0,0.0,0,0,0
8467,the small orange circle is positioned left of a big red octagon,right of a medium yellow octagon is a small pink triangle,950,0.0010526315789473684,0.5040650367736816,0.0031790705397725105,0,0,0,2,0.2857142857142857,0,0,0
2500,the small yellow octagon is positioned below a small orange square,the medium yellow square is positioned right of a medium green octagon,312,0.003205128205128205,0.5483975410461426,0.002894888399168849,0,0,0,1,0.14285714285714285,0,0,0
313,the small black octagon is positioned left of a medium pink octagon,a small black triangle is above a medium black circle,747,0.0013386880856760374,0.6378111839294434,0.0023217229172587395,0,0,0,3,0.42857142857142855,0,0,0
7709,below a big yellow triangle is a big green diamond,the medium yellow square is positioned right of a medium green octagon,457,0.002188183807439825,0.5426178574562073,0.0029319371096789837,0,0,0,0,0.0,0,0,0
2663,the medium green triangle is positioned right of a big orange octagon,right of a medium yellow octagon is a small pink triangle,101,0.009900990099009901,0.5809005498886108,0.002686535008251667,0,0,0,3,0.42857142857142855,1,1,0
5210,a small pink diamond is above a medium red square,the medium yellow square is positioned right of a medium green octagon,207,0.004830917874396135,0.5327887535095215,0.0029949438758194447,0,0,0,1,0.14285714285714285,0,0,0
6231,a big orange hexagon is right of a big orange circle,right of a medium yellow octagon is a small pink triangle,664,0.0015060240963855422,0.5604539513587952,0.002817602828145027,0,0,0,1,0.14285714285714285,1,0,0
2402,a medium green octagon can be seen below a big purple diamond,the medium yellow square is positioned right of a medium green octagon,989,0.0010111223458038423,0.49131113290786743,0.0032608264591544867,0,0,0,1,0.14285714285714285,0,0,0
3888,left of a small purple octagon is a medium yellow square,right of a medium yellow octagon is a small pink triangle,550,0.0018181818181818182,0.6143653988838196,0.0024720169603824615,0,0,0,1,0.14285714285714285,0,0,0
5064,left of a big pink octagon is a small yellow triangle,right of a medium yellow octagon is a small pink triangle,206,0.0048543689320388345,0.5396071076393127,0.002951237605884671,0,0,0,3,0.42857142857142855,0,1,0
9148,a big black hexagon is below a medium blue circle,right of a medium yellow octagon is a small pink triangle,653,0.0015313935681470138,0.5941104292869568,0.00260185613296926,0,0,0,1,0.14285714285714285,0,0,0
985,the big blue octagon is positioned right of a medium red diamond,right of a medium yellow octagon is a small pink triangle,723,0.0013831258644536654,0.5350335240364075,0.0029805542435497046,0,0,0,2,0.2857142857142857,1,0,0
7505,a medium green triangle can be seen left of a small black circle,the small blue triangle is positioned below a medium yellow circle,461,0.0021691973969631237,0.66499924659729,0.002147441264241934,0,0,0,2,0.2857142857142857,0,1,0
5708,a small orange circle is right of a big purple octagon,the medium yellow square is positioned right of a medium green octagon,879,0.0011376564277588168,0.5227651596069336,0.0030591976828873158,0,0,0,2,0.2857142857142857,1,0,0
591,a small purple circle is above a medium yellow octagon,the medium yellow square is positioned right of a medium green octagon,491,0.002036659877800407,0.5412386059761047,0.0029407781548798084,0,0,0,2,0.2857142857142857,0,0,0
5096,a medium yellow diamond can be seen below a medium orange triangle,the medium yellow square is positioned right of a medium green octagon,805,0.0012422360248447205,0.5375502109527588,0.002964421408250928,0,0,0,3,0.42857142857142855,0,0,0
1569,a medium purple octagon can be seen left of a medium purple circle,right of a medium yellow octagon is a small pink triangle,789,0.0012674271229404308,0.5327503681182861,0.002995189744979143,0,0,0,1,0.14285714285714285,0,0,0
1175,a big black octagon can be seen above a small orange triangle,right of a medium yellow octagon is a small pink triangle,753,0.0013280212483399733,0.5546722412109375,0.0028546652756631374,0,0,0,0,0.0,0,0,0
2664,right of a small yellow circle is a medium purple octagon,the medium yellow square is positioned right of a medium green octagon,173,0.005780346820809248,0.5463175773620605,0.0029082205146551132,0,0,0,2,0.2857142857142857,1,0,0
7171,the medium pink triangle is positioned above a small pink diamond,the medium yellow square is positioned right of a medium green octagon,355,0.0028169014084507044,0.5140473246574402,0.0031150816939771175,0,0,0,1,0.14285714285714285,0,0,0
3849,the small green triangle is positioned right of a big black diamond,right of a medium yellow octagon is a small pink triangle,552,0.0018115942028985507,0.579677939414978,0.0026943725533783436,0,0,0,3,0.42857142857142855,1,0,0
8481,a medium purple triangle can be seen right of a big blue octagon,right of a medium yellow octagon is a small pink triangle,676,0.0014792899408284023,0.5493744015693665,0.002888625720515847,0,0,0,3,0.42857142857142855,1,1,0
6209,the medium black diamond is positioned above a big red circle,right of a medium yellow octagon is a small pink triangle,217,0.004608294930875576,0.5834954977035522,0.0026699008885771036,0,0,0,0,0.0,0,0,0
5020,a medium orange hexagon is right of a big black circle,right of a medium yellow octagon is a small pink triangle,722,0.0013850415512465374,0.553855299949646,0.0028599021025002003,0,0,0,1,0.14285714285714285,1,0,0
4520,right of a small red circle is a big black square,right of a medium yellow octagon is a small pink triangle,778,0.0012853470437017994,0.5519275069236755,0.0028722600545734167,0,0,0,1,0.14285714285714285,1,0,0
5713,the small yellow octagon is positioned below a medium purple triangle,the medium yellow square is positioned right of a medium green octagon,405,0.0024691358024691358,0.5330950617790222,0.0029929806478321552,0,0,0,2,0.2857142857142857,0,0,0
1291,left of a big blue diamond is a medium blue circle,right of a medium yellow octagon is a small pink triangle,190,0.005263157894736842,0.6038382053375244,0.0025394989643245935,0,0,0,0,0.0,0,0,0
3678,the medium purple circle is positioned left of a small green hexagon,the medium yellow square is positioned right of a medium green octagon,670,0.0014925373134328358,0.559653103351593,0.0028227376751601696,0,0,0,2,0.2857142857142857,0,0,0
5103,a medium red hexagon is left of a small yellow diamond,right of a small green circle is a medium green circle,791,0.0012642225031605564,0.5426637530326843,0.0029316425789147615,0,0,0,2,0.2857142857142857,0,0,0
1974,below a big orange octagon is a medium blue triangle,the medium yellow square is positioned right of a medium green octagon,92,0.010869565217391304,0.5888000130653381,0.002635897835716605,0,0,0,2,0.2857142857142857,0,0,0
6796,right of a medium red circle is a medium pink circle,right of a small green circle is a medium green circle,30,0.03333333333333333,0.5572008490562439,0.0028384565375745296,0,0,0,4,0.5714285714285714,1,1,0
7768,the small yellow circle is positioned below a small purple diamond,right of a small green circle is a medium green circle,448,0.002232142857142857,0.5487548112869263,0.0028925975784659386,0,0,0,2,0.2857142857142857,0,0,0
9947,the big blue hexagon is positioned left of a medium black diamond,right of a medium yellow octagon is a small pink triangle,837,0.0011947431302270011,0.5603001713752747,0.0028185893315821886,0,0,0,1,0.14285714285714285,0,0,0
3339,the big black diamond is positioned above a small purple diamond,right of a medium yellow octagon is a small pink triangle,708,0.0014124293785310734,0.5684548616409302,0.002766314661130309,0,0,0,0,0.0,0,0,0
97,a medium yellow octagon is below a small purple octagon,the medium yellow square is positioned right of a medium green octagon,620,0.0016129032258064516,0.5423554182052612,0.00293361977674067,0,0,0,3,0.42857142857142855,0,0,0
3600,left of a medium red square is a big red circle,a medium red triangle is right of a medium black circle,495,0.00202020202020202,0.5443683862686157,0.002920715603977442,0,0,0,2,0.2857142857142857,0,0,0
1673,the medium pink octagon is positioned left of a big black diamond,right of a medium yellow octagon is a small pink triangle,890,0.0011235955056179776,0.5398701429367065,0.0029495505150407553,0,0,0,1,0.14285714285714285,0,0,0
3396,the small pink circle is positioned above a small green square,the medium yellow square is positioned right of a medium green octagon,212,0.0047169811320754715,0.5218036770820618,0.0030653607100248337,0,0,0,1,0.14285714285714285,0,0,0
9736,the small yellow square is positioned above a small green octagon,right of a small black octagon is a small green triangle,186,0.005376344086021506,0.5764739513397217,0.002714910078793764,0,0,0,3,0.42857142857142855,0,0,0
7185,a big blue hexagon can be seen above a big black diamond,the medium red triangle is positioned right of a big pink square,879,0.0011376564277588168,0.5800431966781616,0.0026920309755951166,0,0,0,1,0.14285714285714285,0,0,0
9658,a medium yellow circle is below a big black octagon,right of a medium yellow octagon is a small pink triangle,591,0.001692047377326565,0.5667739510536194,0.0027770905289798975,0,0,0,1,0.14285714285714285,0,0,0
3347,a big yellow hexagon can be seen below a medium red diamond,the medium yellow square is positioned right of a medium green octagon,898,0.0011135857461024498,0.5234379768371582,0.0030548851937055588,0,0,0,2,0.2857142857142857,0,0,0
1052,the small red hexagon is positioned above a big orange octagon,right of a small black octagon is a small green triangle,626,0.001597444089456869,0.5303126573562622,0.0030108164064586163,0,0,0,2,0.2857142857142857,0,0,0
5158,the small blue diamond is positioned right of a medium blue octagon,right of a medium yellow octagon is a small pink triangle,222,0.0045045045045045045,0.5645129680633545,0.0027915840037167072,0,0,0,4,0.5714285714285714,1,0,0
3783,below a big black circle is a medium black hexagon,right of a medium yellow octagon is a small pink triangle,289,0.0034602076124567475,0.5768427848815918,0.00271254638209939,0,0,0,0,0.0,0,0,0
4766,left of a big blue hexagon is a medium orange square,right of a medium yellow octagon is a small pink triangle,456,0.0021929824561403508,0.5486732721328735,0.002893120050430298,0,0,0,0,0.0,0,0,0
7893,the small red circle is positioned below a medium yellow circle,the medium yellow square is positioned right of a medium green octagon,65,0.015384615384615385,0.6151201725006104,0.002467178972437978,0,0,0,1,0.14285714285714285,0,0,0
1833,a medium pink hexagon can be seen above a small green circle,the medium yellow square is positioned right of a medium green octagon,874,0.0011441647597254005,0.5259822607040405,0.003038575407117605,0,0,0,2,0.2857142857142857,0,0,0
882,a medium yellow octagon is above a small blue square,right of a medium yellow octagon is a small pink triangle,359,0.002785515320334262,0.5570229887962341,0.0028395962435752153,0,0,0,0,0.0,0,0,0
7463,the small black circle is positioned left of a big pink octagon,the small blue triangle is positioned below a medium yellow circle,980,0.0010204081632653062,0.6334134340286255,0.0023499138187617064,0,0,0,1,0.14285714285714285,0,0,0
4943,a small yellow triangle is left of a medium purple hexagon,right of a medium yellow octagon is a small pink triangle,573,0.0017452006980802793,0.5381105542182922,0.0029608304612338543,0,0,0,3,0.42857142857142855,0,0,0
7004,a big black triangle can be seen left of a big black hexagon,right of a medium yellow octagon is a small pink triangle,469,0.0021321961620469083,0.5480053424835205,0.00289740227162838,0,0,0,1,0.14285714285714285,0,0,0
3124,below a medium orange triangle is a medium red hexagon,the medium yellow square is positioned right of a medium green octagon,405,0.0024691358024691358,0.5321617126464844,0.0029989636968821287,0,0,0,2,0.2857142857142857,0,0,0
4561,the big yellow square is positioned right of a medium purple diamond,right of a medium yellow octagon is a small pink triangle,934,0.0010706638115631692,0.5558559894561768,0.0028470768593251705,0,0,0,2,0.2857142857142857,1,0,0
1708,a small green triangle can be seen right of a medium orange square,right of a medium yellow octagon is a small pink triangle,109,0.009174311926605505,0.5693328380584717,0.0027606869116425514,0,0,0,4,0.5714285714285714,1,0,0
6937,a big blue square can be seen above a medium yellow circle,the medium yellow square is positioned right of a medium green octagon,233,0.004291845493562232,0.5996789932250977,0.002566160401329398,0,0,0,2,0.2857142857142857,0,0,0
5134,a small yellow triangle can be seen above a big black diamond,the medium yellow square is positioned right of a medium green octagon,350,0.002857142857142857,0.5734468698501587,0.002734314650297165,0,0,0,1,0.14285714285714285,0,0,0
6243,the small purple diamond is positioned above a medium blue triangle,the medium yellow square is positioned right of a medium green octagon,206,0.0048543689320388345,0.5844166874885559,0.0026639956049621105,0,0,0,1,0.14285714285714285,0,0,0
3504,the small yellow diamond is positioned left of a medium red diamond,right of a medium yellow octagon is a small pink triangle,443,0.002257336343115124,0.5425611138343811,0.0029323010239750147,0,0,0,2,0.2857142857142857,0,0,0
3551,a small orange square can be seen above a small pink hexagon,the medium yellow square is positioned right of a medium green octagon,620,0.0016129032258064516,0.5267086625099182,0.0030339197255671024,0,0,0,1,0.14285714285714285,0,0,0
6312,the medium orange octagon is positioned below a small orange circle,the medium yellow square is positioned right of a medium green octagon,121,0.008264462809917356,0.5527544021606445,0.0028669596649706364,0,0,0,1,0.14285714285714285,0,0,0
5638,a medium green square is above a small pink diamond,the medium yellow square is positioned right of a medium green octagon,277,0.0036101083032490976,0.5384449362754822,0.002958686789497733,0,0,0,2,0.2857142857142857,0,0,0
2768,a small purple triangle can be seen above a big yellow octagon,right of a small black octagon is a small green triangle,720,0.001388888888888889,0.5241659879684448,0.0030502183362841606,0,0,0,3,0.42857142857142855,0,1,0
2602,a small orange circle can be seen above a big blue square,the small yellow square is positioned right of a small yellow triangle,629,0.001589825119236884,0.5469866991043091,0.0029039315413683653,0,0,0,1,0.14285714285714285,0,0,0
3687,above a big black circle is a medium purple diamond,the medium yellow square is positioned right of a medium green octagon,254,0.003937007874015748,0.5638761520385742,0.002795665990561247,0,0,0,1,0.14285714285714285,0,0,0
3695,a small black diamond is right of a big orange square,right of a medium yellow octagon is a small pink triangle,794,0.0012594458438287153,0.535565972328186,0.002977141411975026,0,0,0,2,0.2857142857142857,1,0,0
1802,the medium purple circle is positioned below a medium black square,right of a medium yellow octagon is a small pink triangle,66,0.015151515151515152,0.5690691471099854,0.002762377727776766,0,0,0,1,0.14285714285714285,0,0,0
8077,above a medium blue circle is a medium black hexagon,the medium yellow square is positioned right of a medium green octagon,76,0.013157894736842105,0.5944177508354187,0.002599886618554592,0,0,0,2,0.2857142857142857,0,0,0
749,a small red octagon can be seen above a small purple hexagon,right of a medium yellow octagon is a small pink triangle,954,0.0010482180293501049,0.5605126619338989,0.0028172265738248825,0,0,0,1,0.14285714285714285,0,0,0
3593,a small black circle is above a small green octagon,right of a small black octagon is a small green triangle,303,0.0033003300330033004,0.582144558429718,0.002678560558706522,0,0,0,3,0.42857142857142855,0,0,0
2410,a big purple octagon can be seen right of a medium pink hexagon,right of a medium yellow octagon is a small pink triangle,991,0.0010090817356205853,0.4936094880104065,0.00324609293602407,0,0,0,2,0.2857142857142857,1,0,0
941,a small green diamond is above a medium green hexagon,the medium yellow square is positioned right of a medium green octagon,265,0.0037735849056603774,0.540722668170929,0.002944085281342268,0,0,0,2,0.2857142857142857,0,0,0
1645,the medium green octagon is positioned above a small purple circle,right of a medium yellow octagon is a small pink triangle,152,0.006578947368421052,0.6266974210739136,0.0023929651360958815,0,0,0,0,0.0,0,0,0
6546,a small orange hexagon can be seen above a small green octagon,right of a small black octagon is a small green triangle,876,0.001141552511415525,0.5424824953079224,0.0029328048694878817,0,0,0,3,0.42857142857142855,0,0,0
9263,the small blue triangle is positioned left of a medium black hexagon,right of a medium yellow octagon is a small pink triangle,494,0.0020242914979757085,0.5621811151504517,0.0028065319638699293,0,0,0,3,0.42857142857142855,0,0,0
6844,a small black circle can be seen left of a medium blue hexagon,the small blue triangle is positioned below a medium yellow circle,745,0.0013422818791946308,0.6588140726089478,0.002187090227380395,0,0,0,2,0.2857142857142857,0,0,0
5488,a medium purple square can be seen above a small blue hexagon,right of a medium yellow octagon is a small pink triangle,518,0.0019305019305019305,0.6050860285758972,0.002531499834731221,0,0,0,0,0.0,0,0,0
7210,the big red octagon is positioned left of a big black triangle,right of a medium yellow octagon is a small pink triangle,707,0.0014144271570014145,0.5410202145576477,0.002942178398370743,0,0,0,0,0.0,0,0,0
1548,a big black hexagon can be seen above a medium black triangle,the medium yellow square is positioned right of a medium green octagon,236,0.00423728813559322,0.5760173201560974,0.0027178374584764242,0,0,0,1,0.14285714285714285,0,0,0
